3257,2009-05-13 15:27:00,1,18,110
3257,2009-05-13 15:28:00,1,11,106
3257,2009-05-13 15:29:00,1,12,108
3257,2009-05-13 15:30:00,1,15,110
3257,2009-05-13 15:31:00,1,14,107
3257,2009-05-13 15:32:00,1,9,111
3257,2009-05-13 15:33:00,1,16,115
3257,2009-05-13 15:34:00,1,20,110
3257,2009-05-13 15:35:00,1,21,103
3257,2009-05-13 15:36:00,1,19,110
3257,2009-05-13 15:37:00,1,22,107
3257,2009-05-13 15:38:00,1,20,109
3257,2009-05-13 15:39:00,1,12,113
3257,2009-05-13 15:40:00,1,15,107
3257,2009-05-13 15:41:00,1,25,106
3257,2009-05-13 15:42:00,1,12,113
3257,2009-05-13 15:43:00,1,23,110
3257,2009-05-13 15:44:00,1,15,107
3257,2009-05-13 15:45:00,1,20,109
3257,2009-05-13 15:46:00,1,14,109
3257,2009-05-13 15:47:00,1,20,111
3257,2009-05-13 15:48:00,1,17,108
3257,2009-05-13 15:49:00,1,18,112
3257,2009-05-13 15:50:00,1,21,112
3257,2009-05-13 15:51:00,1,14,114
3257,2009-05-13 15:52:00,1,23,111
3257,2009-05-13 15:53:00,1,19,110
3257,2009-05-13 15:54:00,1,12,111
3257,2009-05-13 15:55:00,1,32,103
3257,2009-05-13 15:56:00,1,20,106
3257,2009-05-13 15:57:00,1,23,109
3257,2009-05-13 15:58:00,1,28,109
3257,2009-05-13 15:59:00,1,23,104
3257,2009-05-13 16:00:00,1,25,107
3257,2009-05-13 16:01:00,1,30,106
3257,2009-05-13 16:02:00,1,41,102
3257,2009-05-13 16:03:00,1,26,105
3257,2009-05-13 16:04:00,1,30,109
3257,2009-05-13 16:05:00,1,9,113
3257,2009-05-13 16:06:00,1,17,109
3257,2009-05-13 16:07:00,1,29,105
3257,2009-05-13 16:08:00,1,18,110
3257,2009-05-13 16:09:00,1,23,107
3257,2009-05-13 16:10:00,1,15,113
3257,2009-05-13 16:11:00,1,19,108
3257,2009-05-13 16:12:00,1,37,102
3257,2009-05-13 16:13:00,1,26,108
3257,2009-05-13 16:14:00,1,24,106
3257,2009-05-13 16:15:00,1,36,107
3257,2009-05-13 16:16:00,1,24,107
3257,2009-05-13 16:17:00,1,27,107
3257,2009-05-13 16:18:00,1,16,113
3257,2009-05-13 16:19:00,1,32,103
3257,2009-05-13 16:20:00,1,37,108
3257,2009-05-13 16:21:00,1,20,109
3257,2009-05-13 16:22:00,1,23,110
3257,2009-05-13 16:23:00,1,27,112
3257,2009-05-13 16:24:00,1,27,111
3257,2009-05-13 16:25:00,1,33,110
3257,2009-05-13 16:26:00,1,29,105
3257,2009-05-13 16:27:00,1,14,109
3257,2009-05-13 16:28:00,1,43,102
3257,2009-05-13 16:29:00,1,27,107
3257,2009-05-13 16:30:00,1,16,112
3257,2009-05-13 16:31:00,1,26,107
3257,2009-05-13 16:32:00,1,22,109
3257,2009-05-13 16:33:00,1,23,108
3257,2009-05-13 16:34:00,1,25,108
3257,2009-05-13 16:35:00,1,34,107
3257,2009-05-13 16:36:00,1,27,107
3257,2009-05-13 16:37:00,1,39,108
3257,2009-05-13 16:38:00,1,21,112
3257,2009-05-13 16:39:00,1,24,105
3257,2009-05-13 16:40:00,1,38,103
3257,2009-05-13 16:41:00,1,26,107
3257,2009-05-13 16:42:00,1,21,99
3257,2009-05-13 16:43:00,1,35,104
3257,2009-05-13 16:44:00,1,22,103
3257,2009-05-13 16:45:00,1,30,104
3257,2009-05-13 16:46:00,1,21,107
3257,2009-05-13 16:47:00,1,28,107
3257,2009-05-13 16:48:00,1,34,108
3257,2009-05-13 16:49:00,1,17,108
3257,2009-05-13 16:50:00,1,42,102
3257,2009-05-13 16:51:00,1,36,106
3257,2009-05-13 16:52:00,1,22,111
3257,2009-05-13 16:53:00,1,16,115
3257,2009-05-13 16:54:00,1,30,103
3257,2009-05-13 16:55:00,0,4,254
3257,2009-05-13 16:56:00,1,22,108
3257,2009-05-13 16:57:00,1,33,107
3257,2009-05-13 16:58:00,1,33,104
3257,2009-05-13 16:59:00,1,18,110
3257,2009-05-13 17:00:00,1,35,101
3257,2009-05-13 17:01:00,1,19,112
3257,2009-05-13 17:02:00,1,29,107
3257,2009-05-13 17:03:00,1,19,107
3257,2009-05-13 17:04:00,1,27,106
3257,2009-05-13 17:05:00,1,55,100
3257,2009-05-13 17:06:00,1,30,111
3257,2009-05-13 17:07:00,1,32,107
3257,2009-05-13 17:08:00,1,33,108
3257,2009-05-13 17:09:00,1,33,108
3257,2009-05-13 17:10:00,1,24,109
3257,2009-05-13 17:11:00,1,26,108
3257,2009-05-13 17:12:00,1,40,106
3257,2009-05-13 17:13:00,1,26,110
3257,2009-05-13 17:14:00,1,40,110
3257,2009-05-13 17:15:00,1,26,110
3257,2009-05-13 17:16:00,1,30,106
3257,2009-05-13 17:17:00,1,26,112
3257,2009-05-13 17:18:00,1,31,103
3257,2009-05-13 17:19:00,1,31,110
3257,2009-05-13 17:20:00,1,42,100
3257,2009-05-13 17:21:00,1,39,104
3257,2009-05-13 17:22:00,1,38,107
3257,2009-05-13 17:23:00,1,20,116
3257,2009-05-13 17:24:00,1,36,107
3257,2009-05-13 17:25:00,1,34,108
3257,2009-05-13 17:26:00,1,46,102
3257,2009-05-13 17:27:00,1,10,112
3257,2009-05-13 17:28:00,1,32,109
3257,2009-05-13 17:29:00,1,19,114
3257,2009-05-13 17:30:00,1,30,112
3257,2009-05-13 17:31:00,1,28,111
3257,2009-05-13 17:32:00,1,25,113
3257,2009-05-13 17:33:00,1,20,118
3257,2009-05-13 17:34:00,1,23,108
3257,2009-05-13 17:35:00,1,22,110
3257,2009-05-13 17:36:00,1,37,107
3257,2009-05-13 17:37:00,1,22,111
3257,2009-05-13 17:38:00,1,24,105
3257,2009-05-13 17:39:00,1,33,110
3257,2009-05-13 17:40:00,1,24,107
3257,2009-05-13 17:41:00,1,23,114
3257,2009-05-13 17:42:00,1,17,113
3257,2009-05-13 17:43:00,1,27,112
3257,2009-05-13 17:44:00,1,43,102
3257,2009-05-13 17:45:00,1,19,110
3257,2009-05-13 17:46:00,1,38,106
3257,2009-05-13 17:47:00,1,21,110
3257,2009-05-13 17:48:00,1,26,109
3257,2009-05-13 17:49:00,1,30,112
3257,2009-05-13 17:50:00,1,15,113
3257,2009-05-13 17:51:00,1,27,107
3257,2009-05-13 17:52:00,1,40,106
3257,2009-05-13 17:53:00,1,17,113
3257,2009-05-13 17:54:00,1,27,118
3257,2009-05-13 17:55:00,1,31,110
3257,2009-05-13 17:56:00,1,25,103
3257,2009-05-13 17:57:00,1,26,109
3257,2009-05-13 17:58:00,1,27,114
3257,2009-05-13 17:59:00,1,11,120
3257,2009-05-13 18:00:00,1,18,117
3257,2009-05-13 18:01:00,1,18,118
3257,2009-05-13 18:02:00,1,29,111
3257,2009-05-13 18:03:00,1,19,116
3257,2009-05-13 18:04:00,1,33,112
3257,2009-05-13 18:05:00,1,24,104
3257,2009-05-13 18:06:00,1,34,107
3257,2009-05-13 18:07:00,1,33,109
3257,2009-05-13 18:08:00,1,21,117
3257,2009-05-13 18:09:00,1,17,115
3257,2009-05-13 18:10:00,1,25,110
3257,2009-05-13 18:11:00,1,17,116
3257,2009-05-13 18:12:00,1,27,108
3257,2009-05-13 18:13:00,1,27,108
3257,2009-05-13 18:14:00,1,24,111
3257,2009-05-13 18:15:00,1,26,112
3257,2009-05-13 18:16:00,1,14,112
3257,2009-05-13 18:17:00,1,18,110
3257,2009-05-13 18:18:00,1,22,108
3257,2009-05-13 18:19:00,1,21,107
3257,2009-05-13 18:20:00,1,31,112
3257,2009-05-13 18:21:00,1,16,114
3257,2009-05-13 18:22:00,1,26,110
3257,2009-05-13 18:23:00,1,12,113
3257,2009-05-13 18:24:00,1,19,115
3257,2009-05-13 18:25:00,1,31,106
3257,2009-05-13 18:26:00,1,15,115
3257,2009-05-13 18:27:00,1,28,108
3257,2009-05-13 18:28:00,1,12,107
3257,2009-05-13 18:29:00,1,15,110
3257,2009-05-13 18:30:00,1,16,112
3257,2009-05-13 18:31:00,1,9,117
3257,2009-05-13 18:32:00,1,19,109
3257,2009-05-13 18:33:00,1,11,105
3257,2009-05-13 18:34:00,1,30,104
3257,2009-05-13 18:35:00,1,11,108
3257,2009-05-13 18:36:00,1,13,112
3257,2009-05-13 18:37:00,1,15,109
3257,2009-05-13 18:38:00,1,15,109
3257,2009-05-13 18:39:00,1,20,110
3257,2009-05-13 18:40:00,1,14,119
3257,2009-05-13 18:41:00,1,13,117
3257,2009-05-13 18:42:00,1,8,111
3257,2009-05-13 18:43:00,1,19,110
3257,2009-05-13 18:44:00,1,10,110
3257,2009-05-13 18:45:00,1,18,112
3257,2009-05-13 18:46:00,1,17,115
3257,2009-05-13 18:47:00,1,13,114
3257,2009-05-13 18:48:00,1,13,112
3257,2009-05-13 18:49:00,1,12,112
3257,2009-05-13 18:50:00,1,13,115
3257,2009-05-13 18:51:00,1,13,117
3257,2009-05-13 18:52:00,1,15,109
3257,2009-05-13 18:53:00,1,21,107
3257,2009-05-13 18:54:00,1,17,112
3257,2009-05-13 18:55:00,1,11,113
3257,2009-05-13 18:56:00,1,17,112
3257,2009-05-13 18:57:00,1,13,107
3257,2009-05-13 18:58:00,1,5,112
3257,2009-05-13 18:59:00,1,14,114
3257,2009-05-13 19:00:00,1,13,115
3257,2009-05-13 19:01:00,1,7,119
3257,2009-05-13 19:02:00,1,13,113
3257,2009-05-13 19:03:00,1,13,116
3257,2009-05-13 19:04:00,1,17,111
3257,2009-05-13 19:05:00,1,10,122
3257,2009-05-13 19:06:00,1,13,113
3257,2009-05-13 19:07:00,1,15,113
3257,2009-05-13 19:08:00,1,13,107
3257,2009-05-13 19:09:00,1,13,109
3257,2009-05-13 19:10:00,1,17,113
3257,2009-05-13 19:11:00,1,18,114
3257,2009-05-13 19:12:00,1,17,113
3257,2009-05-13 19:13:00,1,12,113
3257,2009-05-13 19:14:00,1,4,127
3257,2009-05-13 19:15:00,1,8,114
3257,2009-05-13 19:16:00,1,18,108
3257,2009-05-13 19:17:00,1,18,110
3257,2009-05-13 19:18:00,1,12,118
3257,2009-05-13 19:19:00,1,6,105
3257,2009-05-13 19:20:00,1,14,118
3257,2009-05-13 19:21:00,1,5,121
3257,2009-05-13 19:22:00,1,6,111
3257,2009-05-13 19:23:00,1,20,109
3257,2009-05-13 19:24:00,1,5,109
3257,2009-05-13 19:25:00,1,5,118
3257,2009-05-13 19:26:00,1,9,119
3257,2009-05-13 19:27:00,1,11,118
3257,2009-05-13 19:28:00,1,6,115
3257,2009-05-13 19:29:00,1,20,115
3257,2009-05-13 19:30:00,1,6,121
3257,2009-05-13 19:31:00,1,8,117
3257,2009-05-13 19:32:00,1,8,114
3257,2009-05-13 19:33:00,1,10,107
3257,2009-05-13 19:34:00,1,4,101
3257,2009-05-13 19:35:00,1,3,115
3257,2009-05-13 19:36:00,1,4,114
3257,2009-05-13 19:37:00,1,11,119
3257,2009-05-13 19:38:00,1,6,110
3257,2009-05-13 19:39:00,1,3,120
3257,2009-05-13 19:40:00,1,15,112
3257,2009-05-13 19:41:00,1,11,111
3257,2009-05-13 19:42:00,1,8,112
3257,2009-05-13 19:43:00,1,5,108
3257,2009-05-13 19:44:00,1,6,125
3257,2009-05-13 19:45:00,1,9,111
3257,2009-05-13 19:46:00,1,9,114
3257,2009-05-13 19:47:00,1,7,107
3257,2009-05-13 19:48:00,1,12,120
3257,2009-05-13 19:49:00,1,7,115
3257,2009-05-13 19:50:00,1,9,111
3257,2009-05-13 19:51:00,1,6,118
3257,2009-05-13 19:52:00,1,5,115
3257,2009-05-13 19:53:00,1,4,124
3257,2009-05-13 19:54:00,1,3,121
3257,2009-05-13 19:55:00,0,4,254
3257,2009-05-13 19:56:00,1,6,114
3257,2009-05-13 19:57:00,1,4,113
3257,2009-05-13 19:58:00,1,1,134
3257,2009-05-13 19:59:00,1,7,118
3258,2009-05-13 15:00:00,1,27,97
3258,2009-05-13 15:01:00,1,29,100
3258,2009-05-13 15:02:00,1,28,98
3258,2009-05-13 15:03:00,1,26,97
3258,2009-05-13 15:04:00,1,28,101
3258,2009-05-13 15:05:00,1,32,95
3258,2009-05-13 15:06:00,1,22,98
3258,2009-05-13 15:07:00,1,29,94
3258,2009-05-13 15:08:00,1,27,91
3258,2009-05-13 15:09:00,1,30,94
3258,2009-05-13 15:10:00,1,22,98
3258,2009-05-13 15:11:00,1,28,95
3258,2009-05-13 15:12:00,1,26,98
3258,2009-05-13 15:13:00,1,22,103
3258,2009-05-13 15:14:00,1,27,97
3258,2009-05-13 15:15:00,1,32,94
3258,2009-05-13 15:16:00,1,25,99
3258,2009-05-13 15:17:00,1,28,93
3258,2009-05-13 15:18:00,1,21,96
3258,2009-05-13 15:19:00,1,26,99
3258,2009-05-13 15:20:00,1,29,95
3258,2009-05-13 15:21:00,1,25,100
3258,2009-05-13 15:22:00,1,28,94
3258,2009-05-13 15:23:00,1,23,98
3258,2009-05-13 15:24:00,1,30,93
3258,2009-05-13 15:25:00,1,30,96
3258,2009-05-13 15:26:00,1,34,96
3258,2009-05-13 15:27:00,1,28,97
3258,2009-05-13 15:28:00,1,27,95
3258,2009-05-13 15:29:00,1,21,101
3258,2009-05-13 15:30:00,1,25,100
3258,2009-05-13 15:31:00,1,31,98
3258,2009-05-13 15:32:00,1,24,100
3258,2009-05-13 15:33:00,1,27,102
3258,2009-05-13 15:34:00,1,35,98
3258,2009-05-13 15:35:00,1,29,96
3258,2009-05-13 15:36:00,1,22,97
3258,2009-05-13 15:37:00,1,34,97
3258,2009-05-13 15:38:00,1,28,98
3258,2009-05-13 15:39:00,1,20,99
3258,2009-05-13 15:40:00,1,33,98
3258,2009-05-13 15:41:00,1,26,99
3258,2009-05-13 15:42:00,1,25,100
3258,2009-05-13 15:43:00,1,32,100
3258,2009-05-13 15:44:00,1,27,99
3258,2009-05-13 15:45:00,1,32,96
3258,2009-05-13 15:46:00,1,37,96
3258,2009-05-13 15:47:00,1,25,99
3258,2009-05-13 15:48:00,1,34,95
3258,2009-05-13 15:49:00,1,30,100
3258,2009-05-13 15:50:00,1,31,99
3258,2009-05-13 15:51:00,1,30,100
3258,2009-05-13 15:52:00,1,31,99
3258,2009-05-13 15:53:00,1,33,98
3258,2009-05-13 15:54:00,1,29,101
3258,2009-05-13 15:55:00,1,32,95
3258,2009-05-13 15:56:00,1,30,97
3258,2009-05-13 15:57:00,1,28,98
3258,2009-05-13 15:58:00,1,34,98
3258,2009-05-13 15:59:00,1,33,96
3258,2009-05-13 16:00:00,1,28,98
3258,2009-05-13 16:01:00,1,27,98
3258,2009-05-13 16:02:00,1,35,91
3258,2009-05-13 16:03:00,1,29,93
3258,2009-05-13 16:04:00,1,35,98
3258,2009-05-13 16:05:00,1,22,102
3258,2009-05-13 16:06:00,1,31,97
3258,2009-05-13 16:07:00,1,32,96
3258,2009-05-13 16:08:00,1,27,98
3258,2009-05-13 16:09:00,1,31,94
3258,2009-05-13 16:10:00,1,23,97
3258,2009-05-13 16:11:00,1,27,99
3258,2009-05-13 16:12:00,1,25,95
3258,2009-05-13 16:13:00,1,25,97
3258,2009-05-13 16:14:00,1,37,93
3258,2009-05-13 16:15:00,1,39,95
3258,2009-05-13 16:16:00,1,30,99
3258,2009-05-13 16:17:00,1,31,97
3258,2009-05-13 16:18:00,1,30,96
3258,2009-05-13 16:19:00,1,31,95
3258,2009-05-13 16:20:00,1,33,95
3258,2009-05-13 16:21:00,1,38,99
3258,2009-05-13 16:22:00,1,24,100
3258,2009-05-13 16:23:00,1,38,97
3258,2009-05-13 16:24:00,1,34,96
3258,2009-05-13 16:25:00,1,34,98
3258,2009-05-13 16:26:00,1,28,96
3258,2009-05-13 16:27:00,1,30,104
3258,2009-05-13 16:28:00,1,42,94
3258,2009-05-13 16:29:00,1,34,99
3258,2009-05-13 16:30:00,1,28,101
3258,2009-05-13 16:31:00,1,31,96
3258,2009-05-13 16:32:00,1,32,100
3258,2009-05-13 16:33:00,1,42,96
3258,2009-05-13 16:34:00,1,26,100
3258,2009-05-13 16:35:00,1,33,99
3258,2009-05-13 16:36:00,1,39,96
3258,2009-05-13 16:37:00,1,37,97
3258,2009-05-13 16:38:00,1,34,96
3258,2009-05-13 16:39:00,1,34,92
3258,2009-05-13 16:40:00,1,29,97
3258,2009-05-13 16:41:00,1,29,97
3258,2009-05-13 16:42:00,1,41,92
3258,2009-05-13 16:43:00,1,34,94
3258,2009-05-13 16:44:00,1,33,96
3258,2009-05-13 16:45:00,1,35,96
3258,2009-05-13 16:46:00,1,38,97
3258,2009-05-13 16:47:00,1,32,97
3258,2009-05-13 16:48:00,1,36,94
3258,2009-05-13 16:49:00,1,26,100
3258,2009-05-13 16:50:00,1,35,92
3258,2009-05-13 16:51:00,1,31,94
3258,2009-05-13 16:52:00,1,25,100
3258,2009-05-13 16:53:00,1,31,98
3258,2009-05-13 16:54:00,1,28,99
3258,2009-05-13 16:55:00,0,4,254
3258,2009-05-13 16:56:00,1,23,99
3258,2009-05-13 16:57:00,1,39,96
3258,2009-05-13 16:58:00,1,32,97
3258,2009-05-13 16:59:00,1,25,98
3258,2009-05-13 17:00:00,1,38,94
3258,2009-05-13 17:01:00,1,28,99
3258,2009-05-13 17:02:00,1,27,97
3258,2009-05-13 17:03:00,1,26,97
3258,2009-05-13 17:04:00,1,36,98
3258,2009-05-13 17:05:00,1,35,92
3258,2009-05-13 17:06:00,1,34,98
3258,2009-05-13 17:07:00,1,33,99
3258,2009-05-13 17:08:00,1,34,100
3258,2009-05-13 17:09:00,1,34,100
3258,2009-05-13 17:10:00,1,36,97
3258,2009-05-13 17:11:00,1,34,100
3258,2009-05-13 17:12:00,1,36,95
3258,2009-05-13 17:13:00,1,34,101
3258,2009-05-13 17:14:00,1,33,100
3258,2009-05-13 17:15:00,1,33,102
3258,2009-05-13 17:16:00,1,37,98
3258,2009-05-13 17:17:00,1,34,98
3258,2009-05-13 17:18:00,1,37,95
3258,2009-05-13 17:19:00,1,34,98
3258,2009-05-13 17:20:00,1,39,92
3258,2009-05-13 17:21:00,1,42,94
3258,2009-05-13 17:22:00,1,37,96
3258,2009-05-13 17:23:00,1,22,103
3258,2009-05-13 17:24:00,1,37,97
3258,2009-05-13 17:25:00,1,32,98
3258,2009-05-13 17:26:00,1,46,93
3258,2009-05-13 17:27:00,1,26,101
3258,2009-05-13 17:28:00,1,34,98
3258,2009-05-13 17:29:00,1,39,98
3258,2009-05-13 17:30:00,1,29,100
3258,2009-05-13 17:31:00,1,34,99
3258,2009-05-13 17:32:00,1,33,100
3258,2009-05-13 17:33:00,1,27,102
3258,2009-05-13 17:34:00,1,35,95
3258,2009-05-13 17:35:00,1,28,100
3258,2009-05-13 17:36:00,1,34,97
3258,2009-05-13 17:37:00,1,31,101
3258,2009-05-13 17:38:00,1,21,95
3258,2009-05-13 17:39:00,1,32,98
3258,2009-05-13 17:40:00,1,30,99
3258,2009-05-13 17:41:00,1,35,99
3258,2009-05-13 17:42:00,1,29,100
3258,2009-05-13 17:43:00,1,32,100
3258,2009-05-13 17:44:00,1,37,92
3258,2009-05-13 17:45:00,1,27,102
3258,2009-05-13 17:46:00,1,27,98
3258,2009-05-13 17:47:00,1,25,100
3258,2009-05-13 17:48:00,1,37,100
3258,2009-05-13 17:49:00,1,32,98
3258,2009-05-13 17:50:00,1,25,103
3258,2009-05-13 17:51:00,1,30,96
3258,2009-05-13 17:52:00,1,34,94
3258,2009-05-13 17:53:00,1,28,100
3258,2009-05-13 17:54:00,1,25,102
3258,2009-05-13 17:55:00,1,39,102
3258,2009-05-13 17:56:00,1,30,96
3258,2009-05-13 17:57:00,1,30,97
3258,2009-05-13 17:58:00,1,29,101
3258,2009-05-13 17:59:00,1,26,100
3258,2009-05-13 18:00:00,1,27,102
3258,2009-05-13 18:01:00,1,29,98
3258,2009-05-13 18:02:00,1,28,98
3258,2009-05-13 18:03:00,1,29,101
3258,2009-05-13 18:04:00,1,33,99
3258,2009-05-13 18:05:00,1,26,96
3258,2009-05-13 18:06:00,1,27,94
3258,2009-05-13 18:07:00,1,27,96
3258,2009-05-13 18:08:00,1,27,102
3258,2009-05-13 18:09:00,1,24,100
3258,2009-05-13 18:10:00,1,23,99
3258,2009-05-13 18:11:00,1,32,103
3258,2009-05-13 18:12:00,1,38,98
3258,2009-05-13 18:13:00,1,25,96
3258,2009-05-13 18:14:00,1,26,102
3258,2009-05-13 18:15:00,1,37,102
3258,2009-05-13 18:16:00,1,24,102
3258,2009-05-13 18:17:00,1,28,101
3258,2009-05-13 18:18:00,1,28,96
3258,2009-05-13 18:19:00,1,33,98
3258,2009-05-13 18:20:00,1,28,102
3258,2009-05-13 18:21:00,1,23,101
3258,2009-05-13 18:22:00,1,28,100
3258,2009-05-13 18:23:00,1,23,99
3258,2009-05-13 18:24:00,1,27,99
3258,2009-05-13 18:25:00,1,33,96
3258,2009-05-13 18:26:00,1,26,101
3258,2009-05-13 18:27:00,1,29,97
3258,2009-05-13 18:28:00,1,24,98
3258,2009-05-13 18:29:00,1,27,102
3258,2009-05-13 18:30:00,1,28,103
3258,2009-05-13 18:31:00,1,25,100
3258,2009-05-13 18:32:00,1,27,100
3258,2009-05-13 18:33:00,1,27,100
3258,2009-05-13 18:34:00,1,27,97
3258,2009-05-13 18:35:00,1,19,98
3258,2009-05-13 18:36:00,1,17,103
3258,2009-05-13 18:37:00,1,21,102
3258,2009-05-13 18:38:00,1,24,103
3258,2009-05-13 18:39:00,1,26,99
3258,2009-05-13 18:40:00,1,24,103
3258,2009-05-13 18:41:00,1,24,102
3258,2009-05-13 18:42:00,1,32,98
3258,2009-05-13 18:43:00,1,26,100
3258,2009-05-13 18:44:00,1,22,101
3258,2009-05-13 18:45:00,1,29,99
3258,2009-05-13 18:46:00,1,23,102
3258,2009-05-13 18:47:00,1,26,103
3258,2009-05-13 18:48:00,1,21,99
3258,2009-05-13 18:49:00,1,25,105
3258,2009-05-13 18:50:00,1,30,103
3258,2009-05-13 18:51:00,1,27,101
3258,2009-05-13 18:52:00,1,20,99
3258,2009-05-13 18:53:00,1,28,97
3258,2009-05-13 18:54:00,1,23,101
3258,2009-05-13 18:55:00,1,24,104
3258,2009-05-13 18:56:00,1,29,101
3258,2009-05-13 18:57:00,1,19,102
3258,2009-05-13 18:58:00,1,19,106
3258,2009-05-13 18:59:00,1,27,99
3258,2009-05-13 19:00:00,1,35,103
3258,2009-05-13 19:01:00,1,20,104
3258,2009-05-13 19:02:00,1,25,103
3258,2009-05-13 19:03:00,1,20,105
3258,2009-05-13 19:04:00,1,29,98
3258,2009-05-13 19:05:00,1,22,105
3258,2009-05-13 19:06:00,1,21,102
3258,2009-05-13 19:07:00,1,21,104
3258,2009-05-13 19:08:00,1,27,98
3258,2009-05-13 19:09:00,1,26,101
3258,2009-05-13 19:10:00,1,26,102
3258,2009-05-13 19:11:00,1,31,100
3258,2009-05-13 19:12:00,1,29,98
3258,2009-05-13 19:13:00,1,27,95
3258,2009-05-13 19:14:00,1,15,105
3258,2009-05-13 19:15:00,1,15,96
3258,2009-05-13 19:16:00,1,25,96
3258,2009-05-13 19:17:00,1,27,97
3258,2009-05-13 19:18:00,1,16,102
3258,2009-05-13 19:19:00,1,18,98
3258,2009-05-13 19:20:00,1,22,106
3258,2009-05-13 19:21:00,1,20,105
3258,2009-05-13 19:22:00,1,17,104
3258,2009-05-13 19:23:00,1,26,100
3258,2009-05-13 19:24:00,1,29,102
3258,2009-05-13 19:25:00,1,21,100
3258,2009-05-13 19:26:00,1,17,101
3258,2009-05-13 19:27:00,1,17,103
3258,2009-05-13 19:28:00,1,16,99
3258,2009-05-13 19:29:00,1,25,100
3258,2009-05-13 19:30:00,1,17,110
3258,2009-05-13 19:31:00,1,20,100
3258,2009-05-13 19:32:00,1,19,103
3258,2009-05-13 19:33:00,1,23,100
3258,2009-05-13 19:34:00,1,15,103
3258,2009-05-13 19:35:00,1,21,102
3258,2009-05-13 19:36:00,1,22,100
3258,2009-05-13 19:37:00,1,22,105
3258,2009-05-13 19:38:00,1,21,102
3258,2009-05-13 19:39:00,1,18,103
3258,2009-05-13 19:40:00,1,21,97
3258,2009-05-13 19:41:00,1,16,98
3258,2009-05-13 19:42:00,1,22,101
3258,2009-05-13 19:43:00,1,20,105
3258,2009-05-13 19:44:00,1,22,105
3258,2009-05-13 19:45:00,1,20,102
3258,2009-05-13 19:46:00,1,23,104
3258,2009-05-13 19:47:00,1,22,103
3258,2009-05-13 19:48:00,1,26,107
3258,2009-05-13 19:49:00,1,17,106
3258,2009-05-13 19:50:00,1,11,97
3258,2009-05-13 19:51:00,1,14,101
3258,2009-05-13 19:52:00,1,19,101
3258,2009-05-13 19:53:00,1,13,110
3258,2009-05-13 19:54:00,1,19,103
3258,2009-05-13 19:55:00,0,4,254
3258,2009-05-13 19:56:00,1,14,105
3258,2009-05-13 19:57:00,1,20,98
3258,2009-05-13 19:58:00,1,17,105
3258,2009-05-13 19:59:00,1,16,103
3259,2009-05-13 15:00:00,1,12,90
3259,2009-05-13 15:01:00,1,5,98
3259,2009-05-13 15:02:00,1,9,99
3259,2009-05-13 15:03:00,1,6,91
3259,2009-05-13 15:04:00,1,5,94
3259,2009-05-13 15:05:00,1,1,96
3259,2009-05-13 15:06:00,1,4,92
3259,2009-05-13 15:07:00,1,6,95
3259,2009-05-13 15:08:00,1,5,106
3259,2009-05-13 15:09:00,1,5,97
3259,2009-05-13 15:10:00,1,5,97
3259,2009-05-13 15:11:00,1,3,94
3259,2009-05-13 15:12:00,1,7,96
3259,2009-05-13 15:13:00,1,5,102
3259,2009-05-13 15:14:00,1,3,94
3259,2009-05-13 15:15:00,1,8,90
3259,2009-05-13 15:16:00,1,10,88
3259,2009-05-13 15:17:00,1,3,105
3259,2009-05-13 15:18:00,1,7,99
3259,2009-05-13 15:19:00,1,6,98
3259,2009-05-13 15:20:00,1,7,97
3259,2009-05-13 15:21:00,1,8,100
3259,2009-05-13 15:22:00,1,9,97
3259,2009-05-13 15:23:00,1,5,98
3259,2009-05-13 15:24:00,1,3,96
3259,2009-05-13 15:25:00,1,5,100
3259,2009-05-13 15:26:00,1,3,98
3259,2009-05-13 15:27:00,1,9,95
3259,2009-05-13 15:28:00,1,9,101
3259,2009-05-13 15:29:00,1,4,87
3259,2009-05-13 15:30:00,1,9,106
3259,2009-05-13 15:31:00,1,3,100
3259,2009-05-13 15:32:00,1,7,103
3259,2009-05-13 15:33:00,1,6,99
3259,2009-05-13 15:34:00,1,6,105
3259,2009-05-13 15:35:00,1,6,103
3259,2009-05-13 15:36:00,1,7,100
3259,2009-05-13 15:37:00,1,8,103
3259,2009-05-13 15:38:00,1,8,103
3259,2009-05-13 15:39:00,1,8,98
3259,2009-05-13 15:40:00,1,5,97
3259,2009-05-13 15:41:00,1,8,100
3259,2009-05-13 15:42:00,1,7,104
3259,2009-05-13 15:43:00,1,8,104
3259,2009-05-13 15:44:00,1,8,100
3259,2009-05-13 15:45:00,1,7,98
3259,2009-05-13 15:46:00,1,12,96
3259,2009-05-13 15:47:00,1,2,122
3259,2009-05-13 15:48:00,1,13,94
3259,2009-05-13 15:49:00,1,6,96
3259,2009-05-13 15:50:00,1,29,93
3259,2009-05-13 15:51:00,1,5,105
3259,2009-05-13 15:52:00,1,12,99
3259,2009-05-13 15:53:00,1,11,99
3259,2009-05-13 15:54:00,1,10,104
3259,2009-05-13 15:55:00,1,21,97
3259,2009-05-13 15:56:00,1,11,104
3259,2009-05-13 15:57:00,1,14,98
3259,2009-05-13 15:58:00,1,11,99
3259,2009-05-13 15:59:00,1,18,97
3259,2009-05-13 16:00:00,1,15,101
3259,2009-05-13 16:01:00,1,19,83
3259,2009-05-13 16:02:00,1,18,104
